Chromosome	Position_bp	Rate
chrX	878000	7.28491699959948e-06
chrX	878500	13.7430151501993
chrX	879000	0.0105894873403942
chrX	879500	0.0199554911634557
chrX	880000	6.25235090762731e-08
chrX	880500	5.31157403042774
chrX	881000	11.6235564071459
chrX	881500	0.24869046308887
chrX	882000	39.7362112049319
chrX	882500	7.66546424244049e-10
chrX	883000	0.00631451258056799
chrX	883500	0.0369994330672998
chrX	884000	8.70329251730399e-05
chrX	884500	5.8365055920552e-08
chrX	885000	0.0156901265714205
chrX	885500	0.0403847468260448
chrX	886000	0.20140967826872
chrX	886500	4.36103392685735
chrX	887000	0.0125638535533655
chrX	887500	1.36796430501193
chrX	888000	0.0571166130283268
chrX	888500	8.03304476047064e-05
chrX	889000	8.02897893437417e-06
chrX	889500	0.306884972221844
chrX	890000	0.108752642745542
chrX	890500	0.0849616022007507
chrX	891000	1.43369972576496e-05
chrX	891500	0.181620798507403
chrX	892000	1.10710109706396
chrX	892500	6.12292613220731e-06
chrX	893000	3.80915425415924e-06
chrX	893500	4.43312485531703e-08
chrX	894000	12.6540598819767
chrX	894500	0.372670273440931
chrX	895000	0.00475636393060251
chrX	895500	0.000926837474746113
chrX	896000	5.73461954569365
chrX	896500	6.60043939543152
chrX	897000	4.2504731010303
chrX	897500	6.45292322833287e-10
chrX	898000	0.00264522348646473
chrX	898500	0.568728534412393
chrX	899000	10.3387537757579
chrX	899500	0.000625434572809862
chrX	9e+05	10.6974817676543
chrX	900500	0.000430753456015301
chrX	901000	0.680586597624355
chrX	901500	0.000379258304884287
chrX	902000	7.2770477375716e-05
chrX	902500	0.267941046271622
chrX	903000	0.0800182174413333
chrX	903500	0.0457529220263468
chrX	904000	0.000146579366077953
chrX	904500	5.28163895500674
chrX	905000	5.22532471425837
chrX	905500	0.00142731516979908
chrX	906000	17.8075301565558
chrX	906500	4.29042250004674e-05
chrX	907000	0.0266494343465723
chrX	907500	10.5151785422179
chrX	908000	1.019524157328
chrX	908500	0.00331997036031393
chrX	909000	0.707205674538736
chrX	909500	0.732522018437687
chrX	910000	7.18347436895668e-12
chrX	910500	0.000520253487493685
chrX	911000	0.00128224235126259
chrX	911500	9.19432095670729e-05
chrX	912000	1.72072744989559e-07
chrX	912500	0.729437172572136
chrX	913000	0.797387892641329
chrX	913500	11.7382177144579
chrX	914000	2.48342877284054
chrX	914500	0.000286730157677943
chrX	915000	9.0256385853192e-08
chrX	915500	0.0832733623532431
chrX	916000	1.14821588410021
chrX	916500	0.034989342001079
chrX	917000	0.423422675050875
chrX	917500	0.257616025599527
chrX	918000	2.48962445493373
chrX	918500	0.0395106329093712
chrX	919000	0.16116003185429
chrX	919500	2.94125382405649e-05
chrX	920000	7.84306372325877
chrX	920500	0.551296788897808
chrX	921000	0.000807229562431769
chrX	921500	28.9740925249946
chrX	922000	0.000120240404340466
chrX	922500	0.000146435541868889
chrX	923000	0.0826742729928729
chrX	923500	0.654676948718037
chrX	924000	1.50674483348743
chrX	924500	0.0491162013702629
chrX	925000	8.48984514218663
chrX	925500	10.3410738600816
chrX	926000	0.31897675519831
chrX	926500	0.0125343196121509
chrX	927000	13.1415163828792
chrX	927500	3.55177392867702
chrX	928000	0.334625019224414
chrX	928500	9.32443264309137
chrX	929000	1.62739456748758
chrX	929500	0.00121286402829506
chrX	930000	1.9176587527351e-07
chrX	930500	8.55456872710146
chrX	931000	3.55119496367088e-07
chrX	931500	0.0159441163444972
chrX	932000	1.2924409300199e-08
chrX	932500	0.000239385317657868
chrX	933000	0.117197878041883
chrX	933500	0.91811623197084
chrX	934000	0.366829760455842
chrX	934500	0.00152642001544452
chrX	935000	6.94431641365334e-08
chrX	935500	3.53433804749252
chrX	936000	0.0148813841393946
chrX	936500	4.58117543838523
chrX	937000	0.263196033337581
chrX	937500	2.68504570790002
chrX	938000	1.15479123148147
chrX	938500	0.0441352462397635
chrX	939000	5.00723894507407
chrX	939500	14.4406053242085
chrX	940000	2.14568481277815
chrX	940500	0.019349696068652
chrX	941000	0.00172065709228634
chrX	941500	7.5264923061158e-06
chrX	942000	0.0824018496622383
chrX	942500	0.0116504875146047
chrX	943000	5.52332979548784
chrX	943500	0.83413208948284
chrX	944000	0.0252808385321783
chrX	944500	0.236815790286756
chrX	945000	8.1677631498375
chrX	945500	7.78166429806238e-05
chrX	946000	1.41847020022837
chrX	946500	0.265235366277632
chrX	947000	0.00240808140971305
chrX	947500	0.00870645443662414
chrX	948000	0.450854668351629
chrX	948500	6.70626812828189
chrX	949000	2.09261414951856
chrX	949500	1.32308085634554e-05
chrX	950000	0.000184991056287175
chrX	950500	12.4141288485085
chrX	951000	0.0129409460535884
chrX	951500	3.44100909276455e-07
chrX	952000	0.000567740925187546
chrX	952500	1.46857826129341
chrX	953000	3.2589603324191e-06
chrX	953500	0.477836725256176
chrX	954000	7.06066838265335e-08
chrX	954500	5.11449835439241
chrX	955000	7.28746288359184
chrX	955500	1.00694538261477
chrX	956000	0.0477331484980002
chrX	956500	53.6930391785164
chrX	957000	4.77617445785666
chrX	957500	14.5311022692519
chrX	958000	0.000271968649425152
chrX	958500	6.08583509187857e-05
chrX	959000	18.327104274847
chrX	959500	0.0158700692422136
chrX	960000	2.63847583601301
chrX	960500	0.0427325534918206
chrX	961000	0.0148919915240856
chrX	961500	39.2493475543845
chrX	962000	0.000141290899389631
chrX	962500	0.00234686284061622
chrX	963000	0.000147834025848772
chrX	963500	0.000737131003573387
chrX	964000	0.0578050062946297
chrX	964500	0.0147927474641844
chrX	965000	0.42491250843844
chrX	965500	0.00017544780505018
chrX	966000	0.00213742283593767
chrX	966500	0.0310855044581672
chrX	967000	1.17453896694083
chrX	967500	0.000818383372038523
chrX	968000	1.21648351101995e-06
chrX	968500	0.110806997797782
chrX	969000	0.00455966007840211
chrX	969500	0.0296306816604521
chrX	970000	0.000603080747194161
chrX	970500	0.0877499768435864
chrX	971000	0.121053272125292
chrX	971500	6.73392598163462e-05
chrX	972000	1.33754525416797
chrX	972500	3.66627702559634
chrX	973000	20.4753904520838
chrX	973500	0.0130512817784273
chrX	974000	0.000145564818150279
chrX	974500	14.1417212076392
chrX	975000	6.54002878336789
chrX	975500	4.93747158687811
chrX	976000	0.000557466557785694
chrX	976500	2.56888267631978
chrX	977000	8.18211745503258e-07
chrX	977500	8.33854004560814e-06
chrX	978000	1.22154427364666
chrX	978500	0.0765896953717113
chrX	979000	0.0422925478724732
chrX	979500	4.64712952653415
chrX	980000	0.02051320579519
chrX	980500	0.92244775452933
chrX	981000	0.0586428648392357
chrX	981500	0.22099820753908
chrX	982000	1.55721821243543e-08
chrX	982500	0.356326321470889
chrX	983000	7.84994779992426
chrX	983500	0.0167439665065891
chrX	984000	1.51622703033117
chrX	984500	8.31309243680479
chrX	985000	6.83642901142768
chrX	985500	1.38067312237053
chrX	986000	4.75096500955663
chrX	986500	2.80696664520931e-07
chrX	987000	3.12346032445387
chrX	987500	0.555695861753302
chrX	988000	7.112701621194
chrX	988500	0.497233342780484
chrX	989000	0.0889541438293493
chrX	989500	0.765957270325562
chrX	990000	3.35458294535252
chrX	990500	0.00327954548630377
chrX	991000	0.000604996772571804
chrX	991500	0.271602673183152
chrX	992000	0.00036022844218111
chrX	992500	0.0254438086511494
chrX	993000	1.34531388964914e-06
chrX	993500	0.367695596014368
chrX	994000	0.0001030966095673
chrX	994500	5.31714063595256
chrX	995000	0.0490479383040511
chrX	995500	0.0444154823707087
chrX	996000	0.00102206084078702
chrX	996500	0.79418186883068
chrX	997000	1.53749738601078e-06
chrX	997500	0.306337152185301
chrX	998000	2.24317124579206
chrX	998500	19.2155776437297
chrX	999000	2.2476705536711e-05
chrX	999500	11.8192257543351
chrX	1e+06	0
