Chromosome	Position_bp	Rate
chrX	897500	0.00453823274914845
chrX	898000	64.261881660347
chrX	898500	0.00591418238954165
chrX	899000	18.0245785644277
chrX	899500	0.0138103841284727
chrX	9e+05	171.22479294432
chrX	900500	0.00783971792566756
chrX	901000	0.000849676911825616
chrX	901500	0.0069138929467638
chrX	902000	0.000234481465651953
chrX	902500	2.61621095240269
chrX	903000	57.364100683311
chrX	903500	0.000311857432411384
chrX	904000	22.4076153016388
chrX	904500	0.28183371670264
chrX	905000	1.52626597835943
chrX	905500	73.4602370806237
chrX	906000	1.43302506231664e-05
chrX	906500	0.0131274126825454
chrX	907000	0.0124928698445932
chrX	907500	5.969075959429
chrX	908000	0.951586455634881
chrX	908500	4.27374574609042e-10
chrX	909000	0.00391728744451099
chrX	909500	4.723683158151
chrX	910000	5.16442419903469
chrX	910500	0.0380776290813096
chrX	911000	0.529903878449883
chrX	911500	2.58764326714187
chrX	912000	0.564436438487704
chrX	912500	1.62056875947714
chrX	913000	0.00390765286498773
chrX	913500	1.7902176965471
chrX	914000	0.0510443548351577
chrX	914500	0.00344562046256435
chrX	915000	80.1224681216055
chrX	915500	0.00457476673915472
chrX	916000	0.000417192679418805
chrX	916500	0.00115695771820475
chrX	917000	2.69115634402108
chrX	917500	10.6489334910622
chrX	918000	3.39471070246826e-06
chrX	918500	0.00132689328899369
chrX	919000	8.052340915751e-06
chrX	919500	79.0306820520903
chrX	920000	8.06566002009116
chrX	920500	0.23065751595548
chrX	921000	1.00892638312387
chrX	921500	1.48215583935438e-05
chrX	922000	33.2746157417383
chrX	922500	121.397458525946
chrX	923000	14.76879426089
chrX	923500	0.68749370921984
chrX	924000	1.51913955499004
chrX	924500	8.90351842481409e-06
chrX	925000	12.4429662645459
chrX	925500	3.60824497779794
chrX	926000	2.73042837760848
chrX	926500	9.58072490452338e-06
chrX	927000	0.000401882823957094
chrX	927500	0.586564908528536
chrX	928000	73.9031095251924
chrX	928500	6.1439636214512
chrX	929000	0.0310624848582687
chrX	929500	0.420328168619598
chrX	930000	1.30473428959303e-05
chrX	930500	122.894476512388
chrX	931000	47.2119606301948
chrX	931500	0.00764267578360984
chrX	932000	1.07370978682317
chrX	932500	3.86853470375841
chrX	933000	28.4629925891951
chrX	933500	0.316067714700454
chrX	934000	103.978716174627
chrX	934500	16.5297147581729
chrX	935000	0.188644987508808
chrX	935500	125.419554705667
chrX	936000	50.8850320721188
chrX	936500	81.5931469665151
chrX	937000	203.214435709759
chrX	937500	5.96653621628144
chrX	938000	19.3079990146206
chrX	938500	1.1550014015303e-09
chrX	939000	0.287873304727856
chrX	939500	6.91196639141032
chrX	940000	0.0249757094923744
chrX	940500	91.8865822949187
chrX	941000	15.1950172635849
chrX	941500	0.00170441990408753
chrX	942000	6.26879042874928
chrX	942500	6.69514421081798
chrX	943000	0.00177649891046781
chrX	943500	0.00335980976173474
chrX	944000	304.119525619708
chrX	944500	7.90885667661857
chrX	945000	0.154313064374011
chrX	945500	0.0205909337669439
chrX	946000	17.7529756693197
chrX	946500	2.26318940661436e-05
chrX	947000	42.036545428872
chrX	947500	20.4454484099534
chrX	948000	17.881821410254
chrX	948500	15.5345034725316
chrX	949000	0.287461949530923
chrX	949500	41.1648929204551
chrX	950000	9.60931525866288
chrX	950500	1.61038550543631
chrX	951000	2.60025364316817e-07
chrX	951500	0.0711050697654877
chrX	952000	10.3815038175268
chrX	952500	231.940063428279
chrX	953000	0.274775484248676
chrX	953500	0.00332796733357695
chrX	954000	11.1172613600077
chrX	954500	271.021039832232
chrX	955000	0.00142630135169385
chrX	955500	0.852277904786859
chrX	956000	4.93068874995517e-05
chrX	956500	0.00015337289313531
chrX	957000	11.1904614558416
chrX	957500	77.4157424765533
chrX	958000	0.178860086228637
chrX	958500	0.000110636262681939
chrX	959000	0.00351213156124501
chrX	959500	2.77684139183982e-06
chrX	960000	11.6800403402135
chrX	960500	1.43096166387341
chrX	961000	21.7587026109827
chrX	961500	5.04788474566015e-05
chrX	962000	58.304979017285
chrX	962500	0.00431170202930095
chrX	963000	4.32358391678188
chrX	963500	292.161097924992
chrX	964000	1.3635787666066
chrX	964500	63.7523158512258
chrX	965000	0.00250769392391779
chrX	965500	12.0224560838261
chrX	966000	5.74634605237383e-06
chrX	966500	1.27561526081881e-05
chrX	967000	255.419139458994
chrX	967500	0.0353995421987997
chrX	968000	5.59374529846143
chrX	968500	149.794593745108
chrX	969000	45.110651329711
chrX	969500	0.0026139102602449
chrX	970000	0.90038286063714
chrX	970500	0.975316324386845
chrX	971000	1.26400701665224
chrX	971500	37.9037039872839
chrX	972000	19.5036218276194
chrX	972500	1.96194298698143
chrX	973000	56.6787898925992
chrX	973500	0.13010142449193
chrX	974000	0.000204670897734857
chrX	974500	1.3409359577103
chrX	975000	1.52278349790553
chrX	975500	1.91589972210092e-05
chrX	976000	1.15962111078515
chrX	976500	0.0180903760508425
chrX	977000	120.325690214294
chrX	977500	64.2037287743663
chrX	978000	138.7228141641
chrX	978500	0.0162042795421824
chrX	979000	0.0005722654400732
chrX	979500	2.98942113093138e-12
chrX	980000	2.92381557469252
chrX	980500	68.7901018544461
chrX	981000	34.0606975605057
chrX	981500	0.292186816447066
chrX	982000	0.0129454457895892
chrX	982500	4.17292292288841
chrX	983000	5.81505366497977e-09
chrX	983500	27.9053014709625
chrX	984000	0.694482884844097
chrX	984500	0.000258499638075314
chrX	985000	1.59792862233266
chrX	985500	77.6512182382086
chrX	986000	1.65049017096162
chrX	986500	0.103646884536961
chrX	987000	0.229213999650312
chrX	987500	27.8951024050457
chrX	988000	0.00218849806441842
chrX	988500	0.444062960820628
chrX	989000	4.51922458572947
chrX	989500	13.2601196356783
chrX	990000	2.56335334636887
chrX	990500	0.00698689028291957
chrX	991000	0.000203025633658622
chrX	991500	71.0355812141777
chrX	992000	2.22812479256251
chrX	992500	0.0244599630110355
chrX	993000	122.227686055226
chrX	993500	33.9612944369875
chrX	994000	0.00912090419532189
chrX	994500	19.299974659267
chrX	995000	0.00282171919924202
chrX	995500	0.0679775835700483
chrX	996000	3.08487552616225e-07
chrX	996500	11.2197589769923
chrX	997000	4.64894380496076
chrX	997500	0.00164537152988099
chrX	998000	4.47034560363956
chrX	998500	3.78196403112298
chrX	999000	4.12807296371302
chrX	999500	1.33224504618313
chrX	1e+06	0
