Chromosome	Position_bp	Rate
chrX	879500	1.79939193495948e-11
chrX	880000	15.5117439958824
chrX	880500	0.262268466190037
chrX	881000	4.82552280137357
chrX	881500	0.530302862741328
chrX	882000	0.702463781294172
chrX	882500	0.39909593279231
chrX	883000	2.95955517155728
chrX	883500	8.8445554269741e-07
chrX	884000	0.823024813538231
chrX	884500	0.119673766545632
chrX	885000	10.7925786029821
chrX	885500	7.70082459217879e-05
chrX	886000	8.79936084723878e-05
chrX	886500	0.400096034910643
chrX	887000	1.45957663616019e-08
chrX	887500	15.5091382217259
chrX	888000	2.95481925281347e-09
chrX	888500	0.114486731438068
chrX	889000	0.0848117695184558
chrX	889500	31.0525559738375
chrX	890000	0.398341772532269
chrX	890500	5.46837530282773e-05
chrX	891000	0.000216361198581113
chrX	891500	2.52079059066901
chrX	892000	17.1427426885341
chrX	892500	0.0152084128432359
chrX	893000	0.030765315811481
chrX	893500	0.0289181427459547
chrX	894000	6.45309551153217
chrX	894500	0.850259679349784
chrX	895000	1.41133437576021
chrX	895500	0.0248159177514271
chrX	896000	2.50685055873968e-07
chrX	896500	2.53711627353228
chrX	897000	0.38176081473256
chrX	897500	1.99408027764672
chrX	898000	0.000105882074653455
chrX	898500	0.000282398464636242
chrX	899000	0.325156701399572
chrX	899500	2.67682833924199e-05
chrX	9e+05	0.970815181264572
chrX	900500	0.0280923507452172
chrX	901000	0.132984024176907
chrX	901500	19.9295894646155
chrX	902000	0.0143804235157998
chrX	902500	6.30833192292534
chrX	903000	15.383776248494
chrX	903500	2.36741583978951
chrX	904000	2.34414050869988
chrX	904500	0.00238578718101676
chrX	905000	2.59313576786988e-08
chrX	905500	0.154381450717744
chrX	906000	30.9022733415095
chrX	906500	3.54022803295137e-07
chrX	907000	0.0184807540012092
chrX	907500	8.28635683231497
chrX	908000	0.0164958819836517
chrX	908500	0.0769518842747778
chrX	909000	19.9743511414217
chrX	909500	0.0046222335705534
chrX	910000	1.66601964254531
chrX	910500	0.443716350657861
chrX	911000	3.55123179185809
chrX	911500	0.0767627226937209
chrX	912000	0.00274657612122254
chrX	912500	0.000865057639787048
chrX	913000	1.16048625136487
chrX	913500	1.44417203645903
chrX	914000	15.5420173519951
chrX	914500	5.41096909222016
chrX	915000	9.25818631392329e-05
chrX	915500	0.00056968114020864
chrX	916000	0.372928102072679
chrX	916500	1.52357216292522
chrX	917000	0.00303553980778147
chrX	917500	14.2147584097845
chrX	918000	6.97079684034948e-05
chrX	918500	4.25753277589653
chrX	919000	0.0413504775333847
chrX	919500	15.8913452872099
chrX	920000	0.0439239116013122
chrX	920500	2.84197317294616
chrX	921000	0.62461212743712
chrX	921500	2.32882627151567
chrX	922000	0.0180693929345311
chrX	922500	7.62330019426905e-10
chrX	923000	0.0998762972769325
chrX	923500	0.948656656652094
chrX	924000	0.346631812143181
chrX	924500	0.00419293462439964
chrX	925000	0.126005545189026
chrX	925500	11.7875177410945
chrX	926000	0.0164587152573724
chrX	926500	0.659872586253315
chrX	927000	0.0416132116118769
chrX	927500	1.1662825479098e-06
chrX	928000	0.00507714308662201
chrX	928500	0.455348751502965
chrX	929000	5.32307139509332
chrX	929500	21.1042779284002
chrX	930000	1.33738943534818
chrX	930500	0.739174981566667
chrX	931000	8.20017562899122
chrX	931500	0.000743633883359055
chrX	932000	6.07438968227168e-05
chrX	932500	3.94983375155469
chrX	933000	0.189890858296356
chrX	933500	4.23004680232586e-05
chrX	934000	0.00670258047710759
chrX	934500	0.819082695279091
chrX	935000	8.33999067859469e-05
chrX	935500	0.430888841474757
chrX	936000	0.0130777043735409
chrX	936500	0.0832546526837669
chrX	937000	7.76859368891116
chrX	937500	10.0170325790204
chrX	938000	18.5683031812671
chrX	938500	1.53193389073092
chrX	939000	0.548211680175222
chrX	939500	4.16741674815052
chrX	940000	2.10630237959103
chrX	940500	0.224914296628873
chrX	941000	0.945789559209295
chrX	941500	6.43514169253971
chrX	942000	2.77038204561729
chrX	942500	0.00671670389640518
chrX	943000	0.000648090035127559
chrX	943500	3.66091641762683e-06
chrX	944000	0.0371790014871198
chrX	944500	0.00075186381596562
chrX	945000	26.1562110111004
chrX	945500	27.8073868591599
chrX	946000	0.00243392155137037
chrX	946500	5.79081316989465
chrX	947000	0.00304705860998606
chrX	947500	0.000426765365449439
chrX	948000	0.0195657432661605
chrX	948500	0.679623728136154
chrX	949000	1.99384527645098e-06
chrX	949500	0.0209925565139227
chrX	950000	0.211655304103126
chrX	950500	0.671063303871005
chrX	951000	5.83193109301278e-05
chrX	951500	0.891644688774008
chrX	952000	0.0475731083858293
chrX	952500	1.41472555173942
chrX	953000	1.31838219248913
chrX	953500	1.93662729266358
chrX	954000	7.02464799670244e-07
chrX	954500	1.7648895270228
chrX	955000	0.0226645712037952
chrX	955500	9.20699712519868e-07
chrX	956000	1.37632187771845
chrX	956500	0.000100794350036331
chrX	957000	0.00280277317412336
chrX	957500	1.60145927644927e-06
chrX	958000	7.71029327681684e-08
chrX	958500	0.0689005775668187
chrX	959000	8.09521250752933
chrX	959500	13.5748764960534
chrX	960000	0.139735438880926
chrX	960500	6.65835658754611
chrX	961000	2.27564084670841e-06
chrX	961500	0.305762142015701
chrX	962000	0.543269146992569
chrX	962500	41.7838379136153
chrX	963000	2.94008251998797
chrX	963500	0.272374237364716
chrX	964000	0.0318408638736208
chrX	964500	0.000574646584751881
chrX	965000	1.09304062013397e-05
chrX	965500	9.28472766218409e-06
chrX	966000	2.04160633164794e-05
chrX	966500	5.92817071696713
chrX	967000	0.109130467131709
chrX	967500	0.005791336133341
chrX	968000	6.1044563762639
chrX	968500	1.75067933299913e-06
chrX	969000	0.00685132155273293
chrX	969500	1.32171278179552
chrX	970000	0.0461324103324643
chrX	970500	0.032772630780766
chrX	971000	7.21331332648922e-14
chrX	971500	0.220004902094667
chrX	972000	5.54745211461521e-05
chrX	972500	6.14819147216245e-06
chrX	973000	1.72031348007765
chrX	973500	0.000308466740382972
chrX	974000	0.000993323553010116
chrX	974500	0.236412234823241
chrX	975000	0.3166660881046
chrX	975500	0.121742367267708
chrX	976000	0.264955627330288
chrX	976500	7.02546154001764e-05
chrX	977000	7.16610822344399
chrX	977500	0.00123689022602643
chrX	978000	0.0032430568037705
chrX	978500	20.0761702880815
chrX	979000	0.00481602866675257
chrX	979500	3.58170506026493
chrX	980000	0.176445088440141
chrX	980500	8.39111300465291
chrX	981000	0.554023298623255
chrX	981500	3.17522257616575
chrX	982000	0.278083610643709
chrX	982500	4.12701409039033
chrX	983000	0.000631215252217239
chrX	983500	2.74034052645715
chrX	984000	0.145509775327553
chrX	984500	1.10709520567462
chrX	985000	0.19606190061733
chrX	985500	2.33443061122417
chrX	986000	0.416615970113302
chrX	986500	1.85774442840661e-13
chrX	987000	0.838269745536142
chrX	987500	0.000434738123015202
chrX	988000	1.03455169709654e-05
chrX	988500	4.71372031106754
chrX	989000	0.947113628617961
chrX	989500	5.87983443646908e-05
chrX	990000	0.00169124120582576
chrX	990500	0.000147147944649597
chrX	991000	4.26237774030532
chrX	991500	0.059168958299327
chrX	992000	1.56930215971011
chrX	992500	0.00786715633753979
chrX	993000	0.00211318465207931
chrX	993500	8.2426759352749
chrX	994000	3.05079053245201
chrX	994500	17.235053516781
chrX	995000	0.000616566798888638
chrX	995500	1.19233330943072
chrX	996000	5.27705973607099
chrX	996500	2.15776189125677
chrX	997000	0.00387817504194626
chrX	997500	7.04489677650813e-09
chrX	998000	0.0212454798338253
chrX	998500	0.0139622655380067
chrX	999000	8.04294980339338
chrX	999500	10.1022663235666
chrX	1e+06	0
