Chromosome	Position_bp	Rate
chrX	876000	2.56612031037322e-05
chrX	876500	3.13990859257432
chrX	877000	1.78883448225844
chrX	877500	0.00284750288689196
chrX	878000	0.000659745274292298
chrX	878500	0.0148599638583606
chrX	879000	0.0804363665493331
chrX	879500	0.631492307566434
chrX	880000	0.00866052999957347
chrX	880500	10.3995997986524
chrX	881000	0.143270569315716
chrX	881500	0.80590209350101
chrX	882000	0.495633934350151
chrX	882500	35.980167911907
chrX	883000	0.0273833680780975
chrX	883500	2.24976949431176e-05
chrX	884000	4.27576913942329
chrX	884500	3.12217186804463
chrX	885000	0.0207530723771449
chrX	885500	2.6190144723929
chrX	886000	0.0188867501584846
chrX	886500	1.96027801235517
chrX	887000	0.0248172467961685
chrX	887500	0.0237095706844282
chrX	888000	0.658441541050417
chrX	888500	0.000286920457516822
chrX	889000	1.53539796774023e-06
chrX	889500	8.1024436509955
chrX	890000	0.00633978879130358
chrX	890500	1.12420460300457
chrX	891000	7.4497994169271
chrX	891500	8.27408324475694e-08
chrX	892000	0.101888403254677
chrX	892500	31.7896592157534
chrX	893000	4.87444060676361
chrX	893500	0.00010561176165667
chrX	894000	9.95424744741271
chrX	894500	22.8663662329305
chrX	895000	0.00149948210417728
chrX	895500	4.0350955141594
chrX	896000	10.6412277138728
chrX	896500	0.0581815650454
chrX	897000	0.149511896973352
chrX	897500	1.55425603726639e-05
chrX	898000	0.0047512982192079
chrX	898500	0.450739239512781
chrX	899000	0.0102168267608763
chrX	899500	0.000751212571579854
chrX	9e+05	1.02570311061307e-11
chrX	900500	29.7802005621249
chrX	901000	0.0077476460502642
chrX	901500	0.0010366909619053
chrX	902000	6.96343902554869e-06
chrX	902500	3.76811106661782e-08
chrX	903000	0.000327070029243951
chrX	903500	5.93219026214135e-09
chrX	904000	0.0169019554039846
chrX	904500	2.40817276596539e-07
chrX	905000	0.0862288388884081
chrX	905500	4.62419828946014
chrX	906000	0.71909220681644
chrX	906500	0.197646899101316
chrX	907000	11.0754907536785
chrX	907500	0.0167791543698436
chrX	908000	0.00279235320236924
chrX	908500	1.80130934289224e-07
chrX	909000	0.845496921735439
chrX	909500	0.00993594943207068
chrX	910000	2.75804755649285
chrX	910500	0.0135917630056131
chrX	911000	4.63761038797552e-05
chrX	911500	0.00665284848073808
chrX	912000	1.23623407467613e-06
chrX	912500	2.99326865621541e-07
chrX	913000	0.00243869751874252
chrX	913500	0.133036858891999
chrX	914000	0.47381843732229
chrX	914500	0.31235946295764
chrX	915000	13.6369878631227
chrX	915500	2.32791094187139e-06
chrX	916000	11.8097797448667
chrX	916500	2.08606703545745
chrX	917000	1.50086620828911
chrX	917500	0.560656573714432
chrX	918000	15.0945483783966
chrX	918500	6.08182926014205e-07
chrX	919000	0.00316443168969759
chrX	919500	7.66914237516077e-07
chrX	920000	0.000570143859217569
chrX	920500	0.132643767379887
chrX	921000	0.100121297955141
chrX	921500	0.00508547092639202
chrX	922000	9.89708498378556
chrX	922500	6.78644189843453
chrX	923000	0.035319855231398
chrX	923500	0.00203959226700887
chrX	924000	0.504985725366986
chrX	924500	0.00116100525844595
chrX	925000	10.418951359051
chrX	925500	7.90918509589328
chrX	926000	0.595613294509102
chrX	926500	0.00501015037866477
chrX	927000	8.42324900012233
chrX	927500	2.75504040477642e-06
chrX	928000	0.00575345776410918
chrX	928500	0.975182022378995
chrX	929000	1.05719300145627
chrX	929500	3.07464801345009e-06
chrX	930000	0.78220991624055
chrX	930500	2.00728763597013
chrX	931000	0.969482004078438
chrX	931500	0.407850287648363
chrX	932000	0.365473235356564
chrX	932500	3.20137685229457
chrX	933000	0.0461330835172298
chrX	933500	1.39527839211837
chrX	934000	1.18535200560992
chrX	934500	1.36918176498219
chrX	935000	11.4608164211284
chrX	935500	0.000127433644573354
chrX	936000	0.000526991736393468
chrX	936500	12.5308085613948
chrX	937000	0.17218694607832
chrX	937500	4.01522016371228
chrX	938000	0.265279150443036
chrX	938500	0.512879750394457
chrX	939000	0.429633387279852
chrX	939500	0.0443569689599451
chrX	940000	0.957631182736469
chrX	940500	1.71246897573728
chrX	941000	15.8873648967599
chrX	941500	0.0374282028743209
chrX	942000	3.2222708040645
chrX	942500	5.55636257754566e-12
chrX	943000	3.80517712827624
chrX	943500	0.0230582108233165
chrX	944000	0.00383974299055663
chrX	944500	0.00638008185434643
chrX	945000	3.63243875514357
chrX	945500	1.69254327111811
chrX	946000	0.0196887709077293
chrX	946500	0.00343784117789737
chrX	947000	2.9887730797392
chrX	947500	1.19215359751823e-07
chrX	948000	0.784044874791117
chrX	948500	0.0183466288954183
chrX	949000	0.812733573470714
chrX	949500	0.0818956663007166
chrX	950000	0.375407266152709
chrX	950500	10.5063591960675
chrX	951000	9.53058031933866e-05
chrX	951500	1.99879325563922e-06
chrX	952000	4.77608985948528e-05
chrX	952500	0.0949067509494342
chrX	953000	0.0107746274942508
chrX	953500	0.0376342425271899
chrX	954000	0.0179768105983511
chrX	954500	0.319369910516492
chrX	955000	0.23629888708547
chrX	955500	3.84613203391163
chrX	956000	0.157492236962377
chrX	956500	1.45066351565223
chrX	957000	11.2608521758885
chrX	957500	0.022022296586334
chrX	958000	1.70922973290304
chrX	958500	0.000728360519899767
chrX	959000	12.788019170009
chrX	959500	4.12616344621562
chrX	960000	0.00141532584712462
chrX	960500	2.99064459461028
chrX	961000	42.0541529465876
chrX	961500	6.05208922662632
chrX	962000	6.65712086724203
chrX	962500	2.36584494526066
chrX	963000	4.5642535205484e-13
chrX	963500	0.126557103581965
chrX	964000	0.196399786725855
chrX	964500	0.185371205684876
chrX	965000	0.477820867435725
chrX	965500	5.17020210063692e-06
chrX	966000	1.70099584141857e-05
chrX	966500	2.95829348791179
chrX	967000	0.00136099571548079
chrX	967500	6.84700232859708e-06
chrX	968000	0.000885164156594193
chrX	968500	0.661248644084499
chrX	969000	1.02025465200241e-08
chrX	969500	0.030591431787796
chrX	970000	4.03670531090244
chrX	970500	7.72279802638369e-10
chrX	971000	0.0179774951248591
chrX	971500	0.63204321711455
chrX	972000	0.000459501922457697
chrX	972500	3.46900228599387e-05
chrX	973000	2.91103289930464
chrX	973500	12.4772814337031
chrX	974000	2.34842369419038
chrX	974500	14.7041256299254
chrX	975000	5.72007334677915e-05
chrX	975500	68.575436359349
chrX	976000	0.404356865961987
chrX	976500	0.00121602598499707
chrX	977000	0.000610465879280638
chrX	977500	30.0620489799844
chrX	978000	0.113035857184428
chrX	978500	0.0449672602878097
chrX	979000	0.638091003355869
chrX	979500	0.0249824724496563
chrX	980000	0.34274784182919
chrX	980500	3.56380786401836e-05
chrX	981000	0.189742659128533
chrX	981500	0.00279632493126042
chrX	982000	0.836453818798736
chrX	982500	27.8822125841033
chrX	983000	0.0205474339394555
chrX	983500	1.98993050768842
chrX	984000	3.48160600632092e-05
chrX	984500	0.182143197678271
chrX	985000	0.0396954273337609
chrX	985500	0.00775176903307796
chrX	986000	0.00942790074061027
chrX	986500	7.25550038063568
chrX	987000	0.0120016369987247
chrX	987500	3.41658438369217
chrX	988000	2.38181422562549
chrX	988500	0.0116141131943584
chrX	989000	0.000183665808161663
chrX	989500	4.00204600630001
chrX	990000	0.0130480071617158
chrX	990500	0.110415733194295
chrX	991000	0.224766860248397
chrX	991500	6.66764623340696
chrX	992000	0.069647429856079
chrX	992500	2.87329665900939
chrX	993000	7.19558971081837e-05
chrX	993500	1.87556866307522e-05
chrX	994000	0.161756900528789
chrX	994500	0.873353605425976
chrX	995000	7.04628065256072e-07
chrX	995500	1.26734088614926e-11
chrX	996000	7.32316439121776e-05
chrX	996500	4.18523466059918
chrX	997000	0.310193242158824
chrX	997500	0.187173447850722
chrX	998000	0.382580304557939
chrX	998500	6.08136478593988
chrX	999000	8.04806968482362e-06
chrX	999500	3.40972510066706e-10
chrX	1e+06	0
