Chromosome	Position_bp	Rate
chrX	858500	0.17233272122462
chrX	859000	3.3272596840457e-08
chrX	859500	0.0995756843480259
chrX	860000	0.214787908508633
chrX	860500	0.0198195146583018
chrX	861000	0.0744824086888964
chrX	861500	0.00742721164896814
chrX	862000	7.74770656794624e-05
chrX	862500	1.66760577855921e-05
chrX	863000	0.357116985514792
chrX	863500	0.0510903365063272
chrX	864000	0.00392673699433564
chrX	864500	2.03295468679586e-05
chrX	865000	0.00703930463632352
chrX	865500	0.0130269447188879
chrX	866000	0.0743077182507583
chrX	866500	0.0350080680155791
chrX	867000	3.20173945592308
chrX	867500	0.00371873310348175
chrX	868000	0.063590462882352
chrX	868500	0.000501065228708949
chrX	869000	0.000933542411755443
chrX	869500	0.000655949649845332
chrX	870000	0.000187105747523028
chrX	870500	0.00303949556674376
chrX	871000	0.000903445839189007
chrX	871500	0.0997060452438827
chrX	872000	0.0596408915029759
chrX	872500	9.87711678031233e-05
chrX	873000	0.000606607373084117
chrX	873500	0.216956073259344
chrX	874000	0.0267012163360004
chrX	874500	0.00167572454043962
chrX	875000	0.0109660247841685
chrX	875500	5.32246865441956e-12
chrX	876000	0.196851061387735
chrX	876500	0.059620304666203
chrX	877000	0.296670427053253
chrX	877500	0.118346294408537
chrX	878000	0.00931427930166333
chrX	878500	0.542591665857962
chrX	879000	0.499195924034445
chrX	879500	6.43876206358614e-21
chrX	880000	2.57191324354539e-05
chrX	880500	7.76132938523508e-07
chrX	881000	3.08387066586335
chrX	881500	0.000830166560966323
chrX	882000	0.011705969075947
chrX	882500	2.86583934897907
chrX	883000	0.236603146484417
chrX	883500	0.561280468916845
chrX	884000	0.0334484876948524
chrX	884500	1.61832362077513e-10
chrX	885000	0.00687618537457267
chrX	885500	0.0112485886950896
chrX	886000	0.40540827916695
chrX	886500	0.329943255623328
chrX	887000	0.0093182707198236
chrX	887500	1.12614062183534
chrX	888000	1.3340177584837e-10
chrX	888500	0.604934255446793
chrX	889000	0.0147205602088752
chrX	889500	0.459704507963302
chrX	890000	0.0304520731562601
chrX	890500	0.00071210004736108
chrX	891000	8.00586587728984e-15
chrX	891500	5.62141297451342e-07
chrX	892000	0.0461202600260398
chrX	892500	0.0616627241724119
chrX	893000	0.107759931786343
chrX	893500	0.00382472770758375
chrX	894000	4.23669850683009e-05
chrX	894500	0.000192641843115035
chrX	895000	2.30959668836197e-06
chrX	895500	0.136728207772237
chrX	896000	0.00948739627994702
chrX	896500	0.0174815944538708
chrX	897000	0.0516555562627237
chrX	897500	0.127080221569089
chrX	898000	0.0454334205378197
chrX	898500	2.51310228177635
chrX	899000	2.52479985113769e-05
chrX	899500	0.296601023515697
chrX	9e+05	0.0202054718710552
chrX	900500	0.480882838868182
chrX	901000	0.0549368062871146
chrX	901500	0.934875878541025
chrX	902000	0.71262940948309
chrX	902500	0.114875173678694
chrX	903000	0.0421676905298096
chrX	903500	5.2222908059306e-07
chrX	904000	0.000462631206167526
chrX	904500	0.00164773766211827
chrX	905000	2.32261796012731e-05
chrX	905500	0.297123716952034
chrX	906000	0.0292665145601098
chrX	906500	0.317853165372341
chrX	907000	0.0563734631280127
chrX	907500	4.84781501209451e-05
chrX	908000	4.83704196798957e-05
chrX	908500	1.13077624290256e-06
chrX	909000	0.340939053498209
chrX	909500	0.0244205473264436
chrX	910000	0.00969748163929014
chrX	910500	1.87361108980809
chrX	911000	0.0148026145347008
chrX	911500	0.147074281219555
chrX	912000	0.000308425504587709
chrX	912500	5.84085412542668e-06
chrX	913000	0.0114037637399376
chrX	913500	1.03055489795523
chrX	914000	8.62946962159911e-10
chrX	914500	0.00183202623974555
chrX	915000	3.5203894684298e-05
chrX	915500	0.226139582672162
chrX	916000	5.36785599230452e-06
chrX	916500	0.00136356461338198
chrX	917000	0.0100689585763679
chrX	917500	4.10666946153473e-07
chrX	918000	0.0622144788912933
chrX	918500	0.0295046823377818
chrX	919000	0.00377885090537666
chrX	919500	0.00470343140886179
chrX	920000	0.170557493577058
chrX	920500	0.19863354563347
chrX	921000	0.114746765760859
chrX	921500	0.696926611259826
chrX	922000	0.712252758236445
chrX	922500	0.0192859584752805
chrX	923000	1.45163387504106e-07
chrX	923500	0.241841370942176
chrX	924000	0.206472965902674
chrX	924500	0.0207684361585505
chrX	925000	0.0351878194580134
chrX	925500	0.00583577087625285
chrX	926000	0.87418100066732
chrX	926500	0.554201825019509
chrX	927000	0.000173964898682055
chrX	927500	0.000156591927979097
chrX	928000	0.762740400698447
chrX	928500	0.184779162223538
chrX	929000	0.0424301695980545
chrX	929500	1.21104726039329
chrX	930000	1.97079427650178e-08
chrX	930500	3.60637181598961e-10
chrX	931000	1.08170962274925e-06
chrX	931500	0.0214772412818558
chrX	932000	0.00923757321147821
chrX	932500	0.151857077846777
chrX	933000	0.00708563211306786
chrX	933500	0.0998829812305216
chrX	934000	0.353342929638045
chrX	934500	0.0509296459996894
chrX	935000	0.0241233987938192
chrX	935500	0.00220831530975653
chrX	936000	0.928930270257868
chrX	936500	0.111636061696962
chrX	937000	0.30098497173677
chrX	937500	0.00126342473789315
chrX	938000	4.76765177769377e-19
chrX	938500	0.578606238984385
chrX	939000	2.02203556015071e-07
chrX	939500	1.40756471480846e-07
chrX	940000	0.000283146810009645
chrX	940500	0.318942860531488
chrX	941000	0.666093321679543
chrX	941500	7.73099475201978e-18
chrX	942000	3.6098134805208e-09
chrX	942500	0.110237656471082
chrX	943000	0.000416395227776837
chrX	943500	0.186254161710396
chrX	944000	0.121422683113952
chrX	944500	0.169438671967871
chrX	945000	0.00407034846985953
chrX	945500	1.1507233341759e-06
chrX	946000	4.51302375137462e-08
chrX	946500	0.0602353752453944
chrX	947000	2.18713995496481
chrX	947500	0.0203542530353685
chrX	948000	0.151744118330214
chrX	948500	0.0759428235162861
chrX	949000	0.00213927687127689
chrX	949500	0.013943241012468
chrX	950000	0.483126096932972
chrX	950500	0.0077882977006106
chrX	951000	0.0180148138239429
chrX	951500	0.0332076708258169
chrX	952000	1.52120279560871
chrX	952500	0.00115447842696596
chrX	953000	1.55407280186235e-05
chrX	953500	0.489758788571738
chrX	954000	4.7478763979418e-05
chrX	954500	0.000295572957910853
chrX	955000	0.00369195514356462
chrX	955500	0.591597842063161
chrX	956000	0.23305412925607
chrX	956500	0.00206689571218701
chrX	957000	0.10149310011144
chrX	957500	0.000869425728758939
chrX	958000	0.00397103131195769
chrX	958500	2.98327338368594
chrX	959000	0.0287294100487408
chrX	959500	0.00658203056021871
chrX	960000	0.248863603046549
chrX	960500	0.0435419055694193
chrX	961000	0.227769951666845
chrX	961500	0.00637862396348686
chrX	962000	0.994784444682441
chrX	962500	0.397337549396019
chrX	963000	1.12056519975362
chrX	963500	3.67928423420294e-06
chrX	964000	0.878983917170096
chrX	964500	4.51181766046266e-10
chrX	965000	0.0122324214337169
chrX	965500	1.86418805366145e-05
chrX	966000	2.63406374391451
chrX	966500	0.00528109362579954
chrX	967000	0.0210669130146976
chrX	967500	1.05939956088246e-05
chrX	968000	0.0355643780746676
chrX	968500	0.0562557256904587
chrX	969000	2.4855430702077
chrX	969500	0.158247074210212
chrX	970000	0.107807704042942
chrX	970500	0.000506968675303634
chrX	971000	0.00154410053104634
chrX	971500	0.320579265071603
chrX	972000	0.151716618360811
chrX	972500	0.0064258852554023
chrX	973000	0.0182680030906833
chrX	973500	7.91005819050673e-06
chrX	974000	5.36138755105581e-05
chrX	974500	0.394903321622844
chrX	975000	0.171347075885426
chrX	975500	0.0866986317957903
chrX	976000	0.171069756263705
chrX	976500	0.00147203003791436
chrX	977000	0.166709334432317
chrX	977500	0.119086848549251
chrX	978000	0.00109188774381808
chrX	978500	0.115538728273931
chrX	979000	0.0771885425565069
chrX	979500	0.0599779316135419
chrX	980000	0.000368218549675072
chrX	980500	0.576606648132101
chrX	981000	0.185931077667825
chrX	981500	1.0959507190645e-07
chrX	982000	0.426666606232509
chrX	982500	0.000172069556858183
chrX	983000	0.118249181865762
chrX	983500	0.0209049578882531
chrX	984000	1.17327526985836e-09
chrX	984500	4.72331356338512e-09
chrX	985000	0.135857356684412
chrX	985500	0.000245519967677394
chrX	986000	8.86028426008931e-06
chrX	986500	0.0319368738955556
chrX	987000	0.000269341844862491
chrX	987500	0.00205625490800071
chrX	988000	3.39189290117477e-09
chrX	988500	3.51629347051472e-05
chrX	989000	1.10458654501202e-06
chrX	989500	0.333297747745922
chrX	990000	0.0314037170354917
chrX	990500	0.00130269008854201
chrX	991000	0.000165822266494411
chrX	991500	2.06966836745199
chrX	992000	6.6374006454269e-05
chrX	992500	0.00023373008220361
chrX	993000	0.161533703427456
chrX	993500	0.00844783077532322
chrX	994000	0.00213293237517824
chrX	994500	1.26484600961617
chrX	995000	1.29330979415858
chrX	995500	0.00892438800711929
chrX	996000	1.34080731192952
chrX	996500	8.22868312039552e-05
chrX	997000	0.00155921123630484
chrX	997500	1.28523095051418
chrX	998000	1.12190816030646e-06
chrX	998500	2.33278627892966e-08
chrX	999000	0.75269728967854
chrX	999500	0.158894666794
chrX	1e+06	0
